RCHGF002851	iAM_Pc455.PCYB_061470	33.3	96	61	2	186	280	111	204	1.33e-06	50.1
RCHGF002851	iAM_Pv461.PVX_001880	40.3	62	37	0	206	267	164	225	1.31e-05	47.0
RCHGF002858	iAF987.Gmet_0782	37.3	150	91	2	8	156	579	726	2.06e-24	107
RCHGF002858	iAF987.Gmet_2629	38.5	143	86	2	15	157	670	810	3.09e-24	107
RCHGF002858	iAF987.Gmet_3085	39.4	137	82	1	26	162	756	891	7.06e-22	100
RCHGF002858	iJN1463.PP_0914	36.2	149	94	1	11	159	540	687	7.24e-22	99.8
RCHGF002858	iAF987.Gmet_0987	40.7	140	82	1	25	164	655	793	1.11e-21	99.4
RCHGF002859	iAF987.Gmet_0987	35.1	188	115	4	3	184	422	608	3.49e-26	104
RCHGF002859	iAF987.Gmet_2629	35.1	185	104	6	20	191	463	644	8.93e-24	97.8
RCHGF002865	STM_v1_0.STM2529	32.4	68	36	2	186	244	108	174	3.05e-05	43.5
RCHGF002871	iAF987.Gmet_0988	32.7	104	65	3	36	137	43	143	9.88e-11	56.2
RCHGF002871	iSynCJ816.SGL_RS05525	38.4	86	47	3	40	121	42	125	1.00e-08	50.8
RCHGF002872	iML1515.b0766	38.6	83	50	1	1	83	191	272	8.90e-12	58.2
RCHGF002872	iSbBS512_1146.SbBS512_E0687	38.6	83	50	1	1	83	191	272	8.90e-12	58.2
RCHGF002872	iSF_1195.SF0538	38.6	83	50	1	1	83	191	272	8.90e-12	58.2
RCHGF002872	iML1515.b3697	39.7	73	44	0	1	73	188	260	1.68e-11	57.4
RCHGF002882	iML1515.b1661	33.9	56	36	1	33	88	147	201	3.12e-04	37.4
RCHGF002882	iSDY_1059.SDY_1887	33.9	56	36	1	33	88	147	201	3.12e-04	37.4
RCHGF002882	iSF_1195.SF1689	33.9	56	36	1	33	88	147	201	3.12e-04	37.4
RCHGF002882	iSSON_1240.SSON_1495	33.9	56	36	1	33	88	147	201	3.12e-04	37.4
RCHGF002882	iIT341.HP0416	39.1	64	33	3	30	88	133	195	4.27e-04	37.0
RCHGF002882	iSbBS512_1146.SbBS512_E1859	33.9	56	36	1	33	88	147	201	5.83e-04	36.6
RCHGF002897	iCN900.CD630_17000	29.6	98	66	1	117	211	262	359	1.07e-07	51.2
RCHGF002900	iCN900.CD630_22060	49.2	443	224	1	1	443	1	442	1.03e-159	459
RCHGF002900	iYS854.USA300HOU_RS10435	47.8	448	231	2	11	456	12	458	1.34e-143	418
RCHGF002902	iCN900.CD630_08940	39.5	478	280	4	11	487	11	480	1.36e-97	303
RCHGF002902	iCN900.CD630_08930	38.9	478	281	4	11	487	11	478	8.69e-95	296
RCHGF002902	iHN637.CLJU_RS18325	36.4	497	304	4	1	496	1	486	4.03e-92	289
RCHGF002903	iCN900.CD630_28320	23.7	219	151	4	15	229	33	239	5.95e-06	47.0
RCHGF002904	iHN637.CLJU_RS03400	46.6	646	326	11	1	636	1	637	4.53e-183	532
RCHGF002905	iAF987.Gmet_0700	30.9	437	295	5	294	724	373	808	3.33e-61	220
RCHGF002905	iJN1463.PP_0914	28.8	438	307	5	307	740	253	689	9.54e-57	205
RCHGF002909	iCN900.CD630_23380	45.6	373	199	3	1	370	1	372	2.15e-111	329
RCHGF002915	iYO844.BSU33510	42.2	64	37	0	17	80	4	67	8.22e-12	54.7
RCHGF002915	iYS854.USA300HOU_RS13885	40.0	60	36	0	21	80	8	67	6.52e-11	52.4
RCHGF002919	iML1515.b3781	34.3	99	64	1	3	100	6	104	2.50e-23	85.9
RCHGF002919	STM_v1_0.STM3915	34.3	99	64	1	3	100	6	104	2.50e-23	85.9
RCHGF002919	iSbBS512_1146.SbBS512_E4140	34.3	99	64	1	3	100	6	104	2.50e-23	85.9
RCHGF002919	iSDY_1059.SDY_3968	34.3	99	64	1	3	100	24	122	4.04e-23	85.9
RCHGF002919	iSF_1195.SF3854	34.3	99	64	1	3	100	24	122	4.04e-23	85.9
RCHGF002919	iSSON_1240.SSON_3952	34.3	99	64	1	3	100	24	122	4.04e-23	85.9
RCHGF002919	iYL1228.KPN_04282	35.4	99	63	1	3	100	6	104	5.03e-23	85.1
RCHGF002919	iPC815.YPO3868	35.4	99	63	1	3	100	6	104	3.97e-22	82.8
RCHGF002919	iJN1463.PP_5215	34.7	98	63	1	4	100	8	105	1.89e-20	78.6
RCHGF002922	iHN637.CLJU_RS05795	28.0	257	170	7	4	253	2	250	2.27e-22	92.4
RCHGF002926	iYS854.USA300HOU_RS01445	43.1	58	30	2	128	184	242	297	6.98e-05	42.7
RCHGF002928	iAF692.Mbar_A2020	43.1	58	33	0	76	133	2	59	1.06e-07	52.4
RCHGF002928	iCHOv1.100760573	27.9	111	73	2	76	179	2	112	1.32e-07	52.0
RCHGF002928	iMM1415.331026	27.9	111	73	2	76	179	2	112	1.32e-07	52.0
RCHGF002928	iMM904.YDL055C	30.4	115	73	2	76	183	2	116	5.60e-07	50.1
RCHGF002928	iYO844.BSU35670	44.6	56	31	0	73	128	3	58	1.09e-06	48.9
RCHGF002928	iAF987.Gmet_1159	36.8	68	39	1	73	136	2	69	1.45e-06	48.5
RCHGF002928	iHN637.CLJU_RS16855	43.6	55	31	0	74	128	3	57	2.04e-06	48.1
RCHGF002928	iAF692.Mbar_A1121	40.0	55	33	0	74	128	3	57	1.97e-06	48.1
RCHGF002928	iCN900.CD630_34880	39.3	56	34	0	73	128	4	59	2.87e-06	47.8
RCHGF002928	iYS854.USA300HOU_RS13545	42.9	56	32	0	73	128	3	58	2.57e-06	47.8
RCHGF002928	iIT341.HP0646	29.4	109	68	2	74	178	2	105	3.22e-06	47.4
RCHGF002928	iAF692.Mbar_A2905	40.0	55	33	0	74	128	3	57	3.71e-06	47.4
RCHGF002929	iJN1463.PP_5136	30.1	449	295	6	38	473	69	511	3.58e-52	186
RCHGF002930	iSbBS512_1146.SbBS512_E1304	47.8	224	117	0	16	239	25	248	5.45e-72	224
RCHGF002930	iSSON_1240.SSON_1144	47.8	224	117	0	16	239	25	248	5.45e-72	224
RCHGF002930	iHN637.CLJU_RS10680	48.5	227	117	0	13	239	14	240	7.08e-72	224
RCHGF002930	iSDY_1059.SDY_2026	47.3	224	118	0	16	239	25	248	1.09e-71	224
RCHGF002930	iML1515.b1126	47.3	224	118	0	16	239	25	248	1.54e-71	223
RCHGF002930	iSF_1195.SF1128	47.3	224	118	0	16	239	25	248	1.54e-71	223
RCHGF002930	STM_v1_0.STM1226	45.5	231	126	0	9	239	18	248	8.65e-71	221
RCHGF002930	iYL1228.KPN_01132	46.4	224	120	0	16	239	25	248	3.44e-70	220
RCHGF002930	iLJ478.TM1376	47.2	229	121	0	11	239	8	236	2.61e-70	220
RCHGF002930	iJN1463.PP_5137	48.0	229	117	1	11	239	12	238	2.65e-69	217
RCHGF002930	iCN900.CD630_35270	45.0	231	127	0	9	239	4	234	4.11e-69	216
RCHGF002930	iPC815.YPO1332	44.2	233	130	0	9	241	20	252	1.49e-68	216
RCHGF002930	iCN900.CD630_35300	44.6	231	128	0	9	239	4	234	5.81e-69	215
RCHGF002930	iYL1228.KPN_00886	45.1	233	128	0	9	241	36	268	6.47e-68	214
RCHGF002930	STM_v1_0.STM0878	44.6	233	129	0	9	241	20	252	5.94e-68	214
RCHGF002930	iML1515.b0855	44.6	233	129	0	9	241	20	252	9.38e-67	211
RCHGF002930	iSbBS512_1146.SbBS512_E2476	44.6	233	129	0	9	241	20	252	9.38e-67	211
RCHGF002930	iSF_1195.SF0809	44.6	233	129	0	9	241	47	279	1.92e-66	211
RCHGF002930	iSSON_1240.SSON_0840	44.6	233	129	0	9	241	47	279	1.92e-66	211
RCHGF002930	iSDY_1059.SDY_0740	44.6	233	129	0	9	241	20	252	1.32e-66	211
RCHGF002930	iCN718.ABAYE_RS05140	43.3	233	128	1	11	239	5	237	9.70e-67	210
RCHGF002930	iPC815.YPO3712	43.9	228	128	0	14	241	9	236	1.51e-66	210
RCHGF002930	iCN900.CD630_10240	44.1	229	128	0	11	239	8	236	2.32e-66	209
RCHGF002930	iJN1463.PP_1484	44.6	224	124	0	16	239	12	235	5.84e-66	208
RCHGF002930	iSynCJ816.SGL_RS10355	44.7	244	127	3	4	239	14	257	1.16e-65	208
RCHGF002930	iPC815.YPO2846	42.8	229	130	1	12	239	8	236	1.36e-65	207
RCHGF002930	iML1515.b1441	45.3	232	124	2	27	255	23	254	1.97e-65	206
RCHGF002930	iJN1463.PP_1018	43.0	235	132	1	9	241	4	238	7.06e-65	206
RCHGF002930	iSSON_1240.SSON_1696	45.3	232	124	2	27	255	23	254	1.97e-65	206
RCHGF002930	iSDY_1059.SDY_1733	44.8	232	125	2	27	255	23	254	7.83e-65	205
RCHGF002930	iJN1463.PP_0411	41.8	239	136	2	12	247	18	256	4.28e-64	204
RCHGF002930	iJN1463.PP_1722	44.1	229	128	0	11	239	6	234	7.03e-64	202
RCHGF002931	iJN1463.PP_5135	31.9	251	159	3	26	269	26	271	4.20e-31	119
RCHGF002933	iSynCJ816.SGL_RS03545	36.1	83	51	2	1	81	1	83	2.62e-10	58.5
RCHGF002933	STM_v1_0.STM2092	32.1	81	53	2	1	79	1	81	4.18e-09	55.1
RCHGF002933	iPC815.YPO3115	35.8	67	41	2	1	65	5	71	2.66e-08	52.8
RCHGF002934	iLJ478.TM1400	28.7	341	225	9	7	338	14	345	4.31e-34	129
RCHGF002934	iSynCJ816.SGL_RS11200	28.7	359	235	11	3	348	7	357	3.90e-30	118
RCHGF002937	iJN1463.PP_1225	35.9	78	43	3	174	250	32	103	5.72e-06	46.6
RCHGF002938	iAF692.Mbar_A1037	28.5	599	360	19	152	686	194	788	1.41e-56	207
RCHGF002940	iCN900.CD630_06970	41.7	204	117	1	7	210	2	203	1.17e-52	169
RCHGF002941	iYO844.BSU31100	38.0	458	264	6	8	465	8	445	3.82e-97	299
RCHGF002941	iCN900.CD630_06960	39.3	456	257	5	16	465	17	458	5.62e-97	299
RCHGF002946	iSynCJ816.SGL_RS11925	44.2	692	378	5	8	692	30	720	1.16e-195	570
RCHGF002947	iCN900.CD630_17290	38.4	541	307	10	6	533	4	531	5.45e-104	323
RCHGF002947	iCN900.CD630_32860	37.6	535	322	8	6	533	4	533	5.58e-101	315
RCHGF002949	iCN900.CD630_17290	39.1	534	313	8	6	533	4	531	2.07e-113	347
RCHGF002949	iCN900.CD630_32860	39.6	541	311	9	6	536	4	538	1.49e-107	332
RCHGF002953	iML1515.b1601	24.1	353	222	10	23	364	10	327	3.02e-10	60.8
RCHGF002954	iCN718.ABAYE_RS14710	26.7	509	305	16	2	463	5	492	2.40e-42	159
RCHGF002957	iSynCJ816.SGL_RS18145	39.0	82	48	2	8	89	65	144	1.93e-10	54.3
RCHGF002957	iEK1008.Rv3206c	33.7	92	59	2	9	98	290	381	3.02e-09	52.4
RCHGF002957	iEK1008.Rv3116	34.4	90	57	2	11	98	289	378	7.67e-09	51.2
RCHGF002957	iSDY_1059.SDY_1936	36.6	71	44	1	26	95	24	94	1.37e-09	50.8
RCHGF002957	iSF_1195.SF1313	36.6	71	44	1	26	95	35	105	1.72e-09	50.8
RCHGF002957	iML1515.b1308	36.6	71	44	1	26	95	24	94	1.94e-09	50.4
RCHGF002957	iSbBS512_1146.SbBS512_E1544	36.6	71	44	1	26	95	24	94	1.94e-09	50.4
RCHGF002957	iSSON_1240.SSON_1832	36.6	71	44	1	26	95	24	94	1.94e-09	50.4
RCHGF002964	iHN637.CLJU_RS00915	36.2	188	116	3	59	246	137	320	7.29e-29	114
RCHGF002967	iLJ478.TM0356	51.5	398	188	2	3	396	4	400	4.27e-136	394
RCHGF002967	iCN900.CD630_25140	47.1	395	203	3	3	391	6	400	1.62e-121	357
RCHGF002970	iCN900.CD630_00490	49.8	564	278	5	1	561	1	562	1.91e-194	556
RCHGF002970	iAF987.Gmet_1354	47.2	563	291	5	1	559	1	561	6.44e-177	511
RCHGF002974	iEK1008.Rv0125	30.3	284	173	9	143	410	77	351	1.17e-22	98.2
RCHGF002975	iAF987.Gmet_2391	40.0	472	268	8	3	466	5	469	2.06e-114	346
RCHGF002975	iSynCJ816.SGL_RS03010	40.0	477	270	11	2	466	4	476	6.76e-112	340
RCHGF002976	iYO844.BSU30940	39.7	744	404	11	45	751	59	794	1.97e-166	499
RCHGF002976	iCN900.CD630_08850	39.4	752	402	14	46	749	64	809	2.09e-163	492
RCHGF002976	iNF517.LLMG_RS09365	38.1	742	417	13	46	751	60	795	1.14e-155	471
RCHGF002976	iMM1415.19309	37.5	751	420	13	47	751	81	828	1.17e-149	457
RCHGF002976	iAF987.Gmet_0940	37.4	751	419	16	47	751	74	819	2.93e-149	456
RCHGF002976	iCHOv1.100757350	37.3	753	419	14	47	751	124	871	2.89e-148	455
RCHGF002976	iSbBS512_1146.SbBS512_E3798	37.8	754	410	16	41	749	54	793	5.22e-149	454
RCHGF002976	iPC815.YPO3938	38.0	769	419	20	29	751	54	810	8.61e-149	454
RCHGF002976	iML1515.b3417	37.7	754	411	16	41	749	54	793	4.07e-148	452
RCHGF002976	iSSON_1240.SSON_3549	37.7	754	411	16	41	749	54	793	4.07e-148	452
RCHGF002976	iSDY_1059.SDY_3659	37.7	754	411	16	41	749	54	793	5.73e-148	451
RCHGF002976	iAT_PLT_636.5834	37.1	754	419	14	47	751	81	828	7.95e-147	450
RCHGF002978	iJN1463.PP_2008	31.5	553	326	18	7	544	24	538	8.89e-66	229
RCHGF002979	iSDY_1059.SDY_3200	30.5	259	155	8	28	279	4	244	5.02e-19	84.0
RCHGF002979	iML1515.b3040	30.1	259	156	8	28	279	4	244	9.55e-19	83.2
RCHGF002979	iYL1228.KPN_03453	34.8	227	129	10	66	286	31	244	8.53e-19	83.2
RCHGF002979	iSbBS512_1146.SbBS512_E3472	30.4	257	154	8	28	279	4	240	8.96e-19	83.2
RCHGF002979	iSF_1195.SF3080	29.5	258	159	7	28	279	4	244	9.55e-19	83.2
RCHGF002979	iSSON_1240.SSON_3177	30.1	259	156	8	28	279	4	244	9.55e-19	83.2
RCHGF002979	STM_v1_0.STM3190	29.8	258	158	8	28	279	4	244	2.51e-18	82.0
RCHGF002990	iIT341.HP1325	62.7	459	166	1	1	454	1	459	2.83e-205	575
RCHGF002990	iYO844.BSU33040	62.0	458	170	1	1	454	1	458	9.85e-201	563
RCHGF002990	iYS854.USA300HOU_RS09890	58.3	458	187	1	1	454	1	458	1.42e-190	537
RCHGF002990	iSDY_1059.SDY_1827	59.2	456	181	1	4	454	5	460	1.34e-187	530
RCHGF002990	iML1515.b1611	59.2	456	181	1	4	454	5	460	2.69e-187	529
RCHGF002990	iSbBS512_1146.SbBS512_E1796	59.2	456	181	1	4	454	5	460	2.69e-187	529
RCHGF002990	iSSON_1240.SSON_1549	59.0	456	182	1	4	454	5	460	7.69e-187	528
RCHGF002990	iSF_1195.SF1634	59.0	456	182	1	4	454	5	460	3.11e-186	526
RCHGF002990	STM_v1_0.STM1469	59.0	456	182	1	4	454	5	460	1.26e-185	525
RCHGF002991	iHN637.CLJU_RS02030	60.4	384	152	0	6	389	7	390	1.89e-166	471
RCHGF002991	iHN637.CLJU_RS18940	61.5	390	149	1	1	389	1	390	7.64e-166	470
RCHGF002991	iYO844.BSU29220	61.1	391	151	1	1	390	1	391	1.50e-163	464
RCHGF002991	iCN900.CD630_10050	60.8	390	152	1	2	390	5	394	2.83e-162	460
RCHGF002991	iYS854.USA300HOU_RS09025	56.8	391	168	1	1	390	1	391	1.22e-152	436
RCHGF002991	iHN637.CLJU_RS15045	55.7	384	170	0	1	384	1	384	1.90e-148	425
RCHGF002996	iYO844.BSU23580	44.2	330	183	1	1	330	1	329	4.36e-98	292
RCHGF003004	iYS854.USA300HOU_RS06160	39.6	48	29	0	32	79	267	314	6.81e-07	44.7
RCHGF003009	iYO844.BSU35620	33.7	166	93	5	5	166	322	474	1.90e-16	76.3
RCHGF003009	iYO844.BSU17410	30.4	171	106	4	3	172	2	160	6.65e-16	73.2
RCHGF003009	iHN637.CLJU_RS00915	30.1	166	113	3	5	169	420	583	4.32e-15	72.4
RCHGF003011	iYO844.BSU02750	31.6	193	119	2	22	201	21	213	4.60e-24	96.7
RCHGF003011	iJN1463.PP_0118	29.3	184	124	3	12	193	11	190	5.70e-24	96.7
RCHGF003011	iSDY_1059.SDY_1145	33.9	189	111	5	11	193	9	189	7.08e-24	96.3
RCHGF003011	iPC815.YPO2060	34.7	196	116	5	12	202	10	198	7.22e-24	96.3
RCHGF003011	iML1515.b1858	33.9	189	111	5	11	193	9	189	1.38e-23	95.5
RCHGF003011	iSF_1195.SF1867	33.9	189	111	5	11	193	9	189	1.38e-23	95.5
RCHGF003011	iSSON_1240.SSON_1283	33.9	189	111	5	11	193	9	189	1.38e-23	95.5
RCHGF003011	iSbBS512_1146.SbBS512_E0954	33.9	189	111	5	11	193	9	189	2.67e-23	94.7
RCHGF003011	iYL1228.KPN_02373	31.8	198	121	5	11	202	9	198	1.38e-20	87.4
RCHGF003015	iNF517.LLMG_RS01635	30.9	191	130	2	90	280	77	265	6.34e-21	89.4
RCHGF003016	iNF517.LLMG_RS01635	27.5	255	169	5	14	260	19	265	2.06e-20	87.4
RCHGF003016	iNF517.LLMG_RS01630	25.6	238	165	2	31	261	37	269	7.43e-19	83.2
RCHGF003017	iML1515.b4106	42.0	264	141	5	1	259	1	257	2.33e-63	199
RCHGF003017	iNF517.LLMG_RS01625	38.3	243	149	1	4	246	1	242	1.31e-61	194
RCHGF003018	iJN1463.PP_0824	27.1	218	123	8	76	293	27	208	8.31e-08	52.8
RCHGF003022	iYO844.BSU02750	36.3	201	123	2	21	216	24	224	3.23e-39	137
RCHGF003027	iCN900.CD630_25030	46.9	877	443	12	7	864	3	875	3.92e-235	682
RCHGF003028	iAF987.Gmet_1298	27.3	326	226	5	364	678	19	344	7.48e-28	115
RCHGF003028	iAF987.Gmet_1914	24.3	358	247	10	336	678	104	452	4.94e-24	105
RCHGF003030	iHN637.CLJU_RS05135	39.0	543	328	3	1	541	1	542	9.88e-128	384
RCHGF003033	iHN637.CLJU_RS00915	34.2	187	113	5	57	239	140	320	1.61e-23	98.6
RCHGF003034	iSynCJ816.SGL_RS13900	23.7	152	115	1	218	369	206	356	1.82e-05	46.2
RCHGF003035	iCN900.CD630_26820	53.3	1181	517	14	1	1157	1	1171	0.0	1191
RCHGF003035	iHN637.CLJU_RS04605	53.7	1168	517	13	3	1156	2	1159	0.0	1187
RCHGF003035	iHN637.CLJU_RS14475	51.0	1176	544	14	1	1157	1	1163	0.0	1116
RCHGF003035	iNF517.LLMG_RS02275	49.4	1174	567	14	7	1164	4	1166	0.0	1073
RCHGF003043	iYO844.BSU02750	32.9	207	136	3	18	221	20	226	8.87e-36	128
RCHGF003043	iCN900.CD630_16140	31.8	217	146	2	7	221	28	244	9.40e-31	115
RCHGF003047	iML1515.b1330	24.7	263	177	7	24	280	84	331	6.96e-17	79.3
RCHGF003047	iML1515.b2924	25.0	296	197	9	3	290	8	286	5.35e-17	79.0
RCHGF003047	iML1515.b0465	34.1	176	97	5	77	247	899	1060	3.36e-16	78.6
RCHGF003048	iYS854.USA300HOU_RS07595	23.6	330	235	6	21	346	11	327	4.43e-13	71.2
RCHGF003057	iYS854.USA300HOU_RS05725	53.5	99	46	0	4	102	6	104	6.50e-37	120
RCHGF003057	iIT341.HP0824	50.5	99	49	0	4	102	7	105	6.23e-33	110
RCHGF003058	iML1515.b3697	28.9	287	182	3	2	288	3	267	1.06e-34	126
RCHGF003060	iML1515.b3697	29.7	290	172	8	1	280	1	268	7.68e-32	118
RCHGF003061	iYO844.BSU02360	48.1	243	121	3	1	238	1	243	1.55e-73	223
RCHGF003061	iCN900.CD630_10110	46.7	242	124	3	1	238	1	241	1.44e-71	218
RCHGF003062	iYO844.BSU39780	24.4	287	171	7	30	293	38	301	8.97e-21	90.1
RCHGF003062	iYL1228.KPN_02741	26.1	306	178	10	7	282	9	296	1.14e-18	84.3
RCHGF003064	iCN900.CD630_34400	27.0	296	194	5	3	286	4	289	2.00e-35	128
RCHGF003065	iSF_1195.SF0538	27.2	279	158	11	5	254	4	266	7.55e-12	63.5
RCHGF003065	iSbBS512_1146.SbBS512_E0687	27.2	279	158	11	5	254	4	266	1.03e-11	63.2
RCHGF003065	iML1515.b0766	27.2	279	158	11	5	254	4	266	1.90e-11	62.4
RCHGF003065	iML1515.b0844	25.8	275	155	12	4	251	3	255	1.60e-10	59.7
RCHGF003065	iML1515.b3697	25.7	261	178	8	4	251	3	260	3.97e-10	58.5
RCHGF003066	iYO844.BSU35010	40.2	366	209	5	21	379	26	388	3.05e-80	251
RCHGF003066	iYS854.USA300HOU_RS03790	40.4	334	191	5	46	376	60	388	1.21e-75	239
RCHGF003067	iAF987.Gmet_3243	38.5	400	236	5	3	396	2	397	6.71e-93	284
RCHGF003067	iAF692.Mbar_A3353	37.3	399	238	6	4	397	10	401	2.59e-92	283
RCHGF003067	STM_v1_0.STM2840	36.5	397	242	6	4	396	2	392	1.75e-84	265
RCHGF003067	iSSON_1240.SSON_2854	35.0	394	250	4	4	393	2	393	1.75e-84	265
RCHGF003067	iSF_1195.SF2733	35.0	394	250	4	4	393	2	393	2.46e-84	265
RCHGF003067	iML1515.b2710	35.0	394	250	4	4	393	2	393	4.89e-84	264
RCHGF003067	iSDY_1059.SDY_2907	34.8	394	251	4	4	393	2	393	4.89e-84	264
RCHGF003067	iSbBS512_1146.SbBS512_E3167	34.8	394	251	4	4	393	2	393	1.93e-83	262
RCHGF003067	iYL1228.KPN_03045	35.8	363	229	3	4	362	2	364	5.04e-81	256
RCHGF003072	iNF517.LLMG_RS03890	32.0	147	81	6	145	281	13	150	2.52e-08	53.9
RCHGF003073	iML1515.b1683	26.5	196	137	5	118	306	273	468	5.28e-09	56.6
RCHGF003073	iSF_1195.SF1713	26.5	196	137	5	118	306	273	468	5.28e-09	56.6
RCHGF003073	iSSON_1240.SSON_1473	26.5	196	137	5	118	306	286	481	5.36e-09	56.6
RCHGF003073	iSDY_1059.SDY_1914	26.5	196	137	5	118	306	33	228	4.46e-09	55.8
RCHGF003073	iYS854.USA300HOU_RS04535	29.9	97	64	2	214	306	342	438	2.16e-07	51.6
RCHGF003074	iCN900.CD630_09000	31.6	234	151	4	1	227	1	232	7.86e-30	114
RCHGF003074	iYO844.BSU33730	34.5	238	138	7	1	227	1	231	3.06e-29	112
RCHGF003074	iYO844.BSU33830	34.7	236	140	6	1	227	1	231	1.56e-28	110
RCHGF003074	iSynCJ816.SGL_RS17160	30.3	234	143	4	4	227	5	228	1.52e-28	110
RCHGF003074	iNF517.LLMG_RS08555	29.6	240	161	4	1	234	1	238	9.22e-29	109
RCHGF003074	iML1515.b0151	33.0	227	138	6	4	220	14	236	8.67e-28	106
RCHGF003074	iSF_1195.SF0143	33.0	227	138	6	4	220	14	236	8.67e-28	106
RCHGF003074	iSSON_1240.SSON_0163	33.0	227	138	6	4	220	14	236	8.67e-28	106
RCHGF003074	iSbBS512_1146.SbBS512_E0143	33.0	227	138	6	4	220	14	236	1.21e-27	105
RCHGF003074	iSDY_1059.SDY_0167	33.0	227	138	6	4	220	14	236	1.21e-27	105
RCHGF003074	iJN1463.PP_0868	31.0	239	153	6	1	229	1	237	1.17e-26	105
RCHGF003074	STM_v1_0.STM0192	31.9	229	142	6	4	222	14	238	3.32e-27	104
RCHGF003074	iJN1463.PP_5168	27.9	233	158	4	2	227	3	232	2.81e-26	103
RCHGF003080	iCN900.CD630_26270	38.2	89	55	0	1	89	1	89	3.71e-18	71.6
RCHGF003080	iAF692.Mbar_A3182	38.6	88	54	0	2	89	5	92	1.14e-17	70.5
RCHGF003083	iAF987.Gmet_0043	20.2	257	194	5	112	359	12	266	2.87e-08	55.1
RCHGF003084	iAF987.Gmet_0069	38.4	125	68	3	1	118	1	123	8.52e-18	80.1
RCHGF003084	iAF987.Gmet_1706	37.8	119	67	3	4	118	2	117	3.07e-16	75.9
RCHGF003084	iAF987.Gmet_1919	30.8	159	102	3	1	156	1	154	6.92e-16	75.1
RCHGF003084	iAF987.Gmet_2999	37.9	116	69	1	5	117	10	125	3.48e-15	73.2
RCHGF003085	iHN637.CLJU_RS07045	43.6	264	137	3	67	329	71	323	1.01e-65	209
RCHGF003087	iHN637.CLJU_RS01500	62.8	304	113	0	3	306	4	307	1.94e-129	370
RCHGF003087	iCN900.CD630_34590	59.9	307	122	1	1	307	1	306	5.68e-124	357
RCHGF003087	iCN900.CD630_23210	57.6	304	127	2	4	307	3	304	3.49e-116	337
RCHGF003088	iCN900.CD630_23220	64.4	270	95	1	4	273	1	269	1.06e-126	360
RCHGF003088	iHN637.CLJU_RS01495	63.9	269	96	1	4	272	5	272	7.75e-123	351
RCHGF003089	iHN637.CLJU_RS10465	42.4	92	40	3	631	711	456	545	2.08e-12	70.1
RCHGF003098	iPC815.YPO0345	33.3	177	105	7	26	194	207	378	1.06e-12	69.3
RCHGF003099	iYS854.USA300HOU_RS05725	49.5	101	50	1	5	105	3	102	3.80e-32	108
RCHGF003099	iIT341.HP0824	48.1	104	53	1	2	105	1	103	5.41e-30	102
RCHGF003099	iML1515.b3781	40.0	105	62	1	1	104	1	105	2.76e-28	98.6
RCHGF003099	STM_v1_0.STM3915	40.0	105	62	1	1	104	1	105	2.76e-28	98.6
RCHGF003099	iSbBS512_1146.SbBS512_E4140	40.0	105	62	1	1	104	1	105	2.76e-28	98.6
RCHGF003099	iSDY_1059.SDY_3968	40.0	105	62	1	1	104	19	123	4.56e-28	98.6
RCHGF003099	iSF_1195.SF3854	40.0	105	62	1	1	104	19	123	4.56e-28	98.6
RCHGF003099	iSSON_1240.SSON_3952	40.0	105	62	1	1	104	19	123	4.56e-28	98.6
RCHGF003099	iYL1228.KPN_04282	40.0	105	62	1	1	104	1	105	5.55e-28	97.8
RCHGF003100	iYS854.USA300HOU_RS03105	44.8	417	220	5	1	413	29	439	1.00e-113	339
RCHGF003102	iSynCJ816.SGL_RS14375	31.5	479	279	9	4	474	1	438	2.85e-63	211
RCHGF003105	iSynCJ816.SGL_RS10930	25.7	657	397	10	6	576	12	663	3.70e-60	217
RCHGF003105	iEK1008.Rv0684	24.9	671	411	9	6	585	15	683	8.06e-60	216
RCHGF003105	iSynCJ816.SGL_RS17200	24.6	682	420	14	6	597	10	687	4.77e-53	196
RCHGF003111	iHN637.CLJU_RS04215	29.9	481	279	12	3	466	26	465	1.95e-47	170
RCHGF003111	iCN900.CD630_02200	26.8	482	297	11	1	467	1	441	4.41e-46	166
RCHGF003111	iSynCJ816.SGL_RS13120	28.8	479	293	11	3	467	30	474	2.35e-44	162
RCHGF003111	iAF692.Mbar_A3498	30.5	410	243	9	67	467	74	450	3.31e-44	161
RCHGF003111	iNF517.LLMG_RS04970	28.4	479	288	11	3	467	25	462	7.15e-44	160
RCHGF003111	iYO844.BSU06490	27.6	485	289	12	3	467	13	455	1.60e-42	156
RCHGF003111	iEK1008.Rv0808	28.2	479	301	11	3	467	36	485	1.27e-41	155
RCHGF003112	iPC815.YPO1395	38.4	250	150	2	338	587	330	575	4.50e-45	168
RCHGF003112	iPC815.YPO1914	38.9	257	145	3	341	591	330	580	7.81e-45	167
RCHGF003112	iSSON_1240.SSON_0916	38.2	238	146	1	354	591	343	579	4.93e-43	162
RCHGF003112	iJN1463.PP_4935	40.2	239	140	2	350	587	352	588	8.59e-43	162
RCHGF003112	iML1515.b0914	37.9	243	140	2	354	591	343	579	1.26e-42	161
RCHGF003112	iSbBS512_1146.SbBS512_E2410	37.9	243	140	2	354	591	343	579	1.26e-42	161
RCHGF003112	iSDY_1059.SDY_2344	37.9	243	140	2	354	591	343	579	1.26e-42	161
RCHGF003112	iSF_1195.SF0910	37.9	243	140	2	354	591	343	579	1.26e-42	161
